"long_dd","lat_dd","poccur","species","aquamaps_id"
4,39.5,0.01,"Mya arenaria","W-Msc-140430"
4.5,39.5,0.01,"Mya arenaria","W-Msc-140430"
8.5,39.5,0.01,"Mya arenaria","W-Msc-140430"
9,39.5,0.02,"Mya arenaria","W-Msc-140430"
10,39.5,0.01,"Mya arenaria","W-Msc-140430"
17,39.5,0.02,"Mya arenaria","W-Msc-140430"
17.5,39.5,0.01,"Mya arenaria","W-Msc-140430"
19.5,39.5,0.01,"Mya arenaria","W-Msc-140430"
20,39.5,0.03,"Mya arenaria","W-Msc-140430"
20.5,39.5,0.08,"Mya arenaria","W-Msc-140430"
23,39.5,0.36,"Mya arenaria","W-Msc-140430"
23.5,39.5,0.16,"Mya arenaria","W-Msc-140430"
24,39.5,0.06,"Mya arenaria","W-Msc-140430"
24.5,39.5,0.03,"Mya arenaria","W-Msc-140430"
25,39.5,0.03,"Mya arenaria","W-Msc-140430"
25.5,39.5,0.13,"Mya arenaria","W-Msc-140430"
26,39.5,0.47,"Mya arenaria","W-Msc-140430"
26.5,39.5,0.47,"Mya arenaria","W-Msc-140430"
27,39.5,0.49,"Mya arenaria","W-Msc-140430"
119.5,39.5,0.62,"Mya arenaria","W-Msc-140430"
120,39.5,0.49,"Mya arenaria","W-Msc-140430"
120.5,39.5,0.37,"Mya arenaria","W-Msc-140430"
121,39.5,0.29,"Mya arenaria","W-Msc-140430"
121.5,39.5,0.63,"Mya arenaria","W-Msc-140430"
122,39.5,1,"Mya arenaria","W-Msc-140430"
123,39.5,1,"Mya arenaria","W-Msc-140430"
123.5,39.5,1,"Mya arenaria","W-Msc-140430"
124,39.5,1,"Mya arenaria","W-Msc-140430"
124.5,39.5,1,"Mya arenaria","W-Msc-140430"
125,39.5,1,"Mya arenaria","W-Msc-140430"
125.5,39.5,1,"Mya arenaria","W-Msc-140430"
126,39.5,1,"Mya arenaria","W-Msc-140430"
128,39.5,1,"Mya arenaria","W-Msc-140430"
128.5,39.5,1,"Mya arenaria","W-Msc-140430"
129,39.5,0.26,"Mya arenaria","W-Msc-140430"
140,39.5,0.72,"Mya arenaria","W-Msc-140430"
140.5,39.5,0.8,"Mya arenaria","W-Msc-140430"
142,39.5,1,"Mya arenaria","W-Msc-140430"
142.5,39.5,1,"Mya arenaria","W-Msc-140430"
-123.5,39,0.64,"Mya arenaria","W-Msc-140430"
-76.5,39,0.73,"Mya arenaria","W-Msc-140430"
-76,39,0.71,"Mya arenaria","W-Msc-140430"
-75.5,39,0.69,"Mya arenaria","W-Msc-140430"
-75,39,0.58,"Mya arenaria","W-Msc-140430"
-74.5,39,0.87,"Mya arenaria","W-Msc-140430"
-74,39,0.95,"Mya arenaria","W-Msc-140430"
-73.5,39,0.91,"Mya arenaria","W-Msc-140430"
-73,39,0.81,"Mya arenaria","W-Msc-140430"
-72.5,39,0.6,"Mya arenaria","W-Msc-140430"
-72,39,0.31,"Mya arenaria","W-Msc-140430"
-31,39,0.29,"Mya arenaria","W-Msc-140430"
-28,39,0.33,"Mya arenaria","W-Msc-140430"
-27.5,39,0.33,"Mya arenaria","W-Msc-140430"
-9.5,39,0.44,"Mya arenaria","W-Msc-140430"
-9,39,0.62,"Mya arenaria","W-Msc-140430"
0,39,0.1,"Mya arenaria","W-Msc-140430"
0.5,39,0.04,"Mya arenaria","W-Msc-140430"
1.5,39,0.01,"Mya arenaria","W-Msc-140430"
2,39,0.01,"Mya arenaria","W-Msc-140430"
2.5,39,0.01,"Mya arenaria","W-Msc-140430"
3,39,0.01,"Mya arenaria","W-Msc-140430"
8.5,39,0.01,"Mya arenaria","W-Msc-140430"
9,39,0.01,"Mya arenaria","W-Msc-140430"
9.5,39,0.02,"Mya arenaria","W-Msc-140430"
10,39,0.01,"Mya arenaria","W-Msc-140430"
16.5,39,0.02,"Mya arenaria","W-Msc-140430"
17.5,39,0.01,"Mya arenaria","W-Msc-140430"
20.5,39,0.02,"Mya arenaria","W-Msc-140430"
21,39,0.07,"Mya arenaria","W-Msc-140430"
21.5,39,0.13,"Mya arenaria","W-Msc-140430"
23,39,0.29,"Mya arenaria","W-Msc-140430"
23.5,39,0.13,"Mya arenaria","W-Msc-140430"
24,39,0.03,"Mya arenaria","W-Msc-140430"
24.5,39,0.02,"Mya arenaria","W-Msc-140430"
25,39,0.04,"Mya arenaria","W-Msc-140430"
25.5,39,0.09,"Mya arenaria","W-Msc-140430"
26,39,0.21,"Mya arenaria","W-Msc-140430"
26.5,39,0.39,"Mya arenaria","W-Msc-140430"
27,39,0.41,"Mya arenaria","W-Msc-140430"
118,39,1,"Mya arenaria","W-Msc-140430"
118.5,39,1,"Mya arenaria","W-Msc-140430"
119,39,1,"Mya arenaria","W-Msc-140430"
119.5,39,0.89,"Mya arenaria","W-Msc-140430"
120,39,0.39,"Mya arenaria","W-Msc-140430"
120.5,39,0.03,"Mya arenaria","W-Msc-140430"
121,39,0.38,"Mya arenaria","W-Msc-140430"
121.5,39,0.56,"Mya arenaria","W-Msc-140430"
122,39,1,"Mya arenaria","W-Msc-140430"
122.5,39,1,"Mya arenaria","W-Msc-140430"
123,39,0.97,"Mya arenaria","W-Msc-140430"
123.5,39,0.88,"Mya arenaria","W-Msc-140430"
124,39,0.93,"Mya arenaria","W-Msc-140430"
124.5,39,0.98,"Mya arenaria","W-Msc-140430"
125,39,1,"Mya arenaria","W-Msc-140430"
125.5,39,1,"Mya arenaria","W-Msc-140430"
127.5,39,1,"Mya arenaria","W-Msc-140430"
128,39,1,"Mya arenaria","W-Msc-140430"
128.5,39,1,"Mya arenaria","W-Msc-140430"
135.5,39,0.85,"Mya arenaria","W-Msc-140430"
139,39,0.18,"Mya arenaria","W-Msc-140430"
140,39,0.68,"Mya arenaria","W-Msc-140430"
140.5,39,0.77,"Mya arenaria","W-Msc-140430"
142,39,0.98,"Mya arenaria","W-Msc-140430"
142.5,39,0.99,"Mya arenaria","W-Msc-140430"
-123.5,38.5,0.71,"Mya arenaria","W-Msc-140430"
-123,38.5,0.44,"Mya arenaria","W-Msc-140430"
-77,38.5,0.71,"Mya arenaria","W-Msc-140430"
-76.5,38.5,0.66,"Mya arenaria","W-Msc-140430"
-76,38.5,0.65,"Mya arenaria","W-Msc-140430"
-75.5,38.5,0.74,"Mya arenaria","W-Msc-140430"
-75,38.5,0.91,"Mya arenaria","W-Msc-140430"
-74.5,38.5,0.93,"Mya arenaria","W-Msc-140430"
-74,38.5,0.87,"Mya arenaria","W-Msc-140430"
-73.5,38.5,0.81,"Mya arenaria","W-Msc-140430"
-73,38.5,0.65,"Mya arenaria","W-Msc-140430"
-72.5,38.5,0.4,"Mya arenaria","W-Msc-140430"
-28.5,38.5,0.3,"Mya arenaria","W-Msc-140430"
-28,38.5,0.31,"Mya arenaria","W-Msc-140430"
-27.5,38.5,0.32,"Mya arenaria","W-Msc-140430"
-27,38.5,0.32,"Mya arenaria","W-Msc-140430"
-26.5,38.5,0.31,"Mya arenaria","W-Msc-140430"
-9.5,38.5,0.41,"Mya arenaria","W-Msc-140430"
-9,38.5,0.6,"Mya arenaria","W-Msc-140430"
-8.5,38.5,0.56,"Mya arenaria","W-Msc-140430"
0,38.5,0.12,"Mya arenaria","W-Msc-140430"
0.5,38.5,0.05,"Mya arenaria","W-Msc-140430"
1.5,38.5,0.01,"Mya arenaria","W-Msc-140430"
2,38.5,0.01,"Mya arenaria","W-Msc-140430"
9,38.5,0.01,"Mya arenaria","W-Msc-140430"
16,38.5,0.01,"Mya arenaria","W-Msc-140430"
16.5,38.5,0.01,"Mya arenaria","W-Msc-140430"
17,38.5,0.02,"Mya arenaria","W-Msc-140430"
17.5,38.5,0.01,"Mya arenaria","W-Msc-140430"
21,38.5,0.02,"Mya arenaria","W-Msc-140430"
21.5,38.5,0.08,"Mya arenaria","W-Msc-140430"
23,38.5,0.31,"Mya arenaria","W-Msc-140430"
23.5,38.5,0.31,"Mya arenaria","W-Msc-140430"
24,38.5,0.13,"Mya arenaria","W-Msc-140430"
24.5,38.5,0.02,"Mya arenaria","W-Msc-140430"
25,38.5,0.03,"Mya arenaria","W-Msc-140430"
25.5,38.5,0.02,"Mya arenaria","W-Msc-140430"
26,38.5,0.05,"Mya arenaria","W-Msc-140430"
26.5,38.5,0.07,"Mya arenaria","W-Msc-140430"
27,38.5,0.05,"Mya arenaria","W-Msc-140430"
27.5,38.5,0.28,"Mya arenaria","W-Msc-140430"
118,38.5,0.96,"Mya arenaria","W-Msc-140430"
118.5,38.5,1,"Mya arenaria","W-Msc-140430"
119,38.5,1,"Mya arenaria","W-Msc-140430"
119.5,38.5,0.6,"Mya arenaria","W-Msc-140430"
120,38.5,0.38,"Mya arenaria","W-Msc-140430"
120.5,38.5,0.28,"Mya arenaria","W-Msc-140430"
121,38.5,0.73,"Mya arenaria","W-Msc-140430"
121.5,38.5,1,"Mya arenaria","W-Msc-140430"
122,38.5,1,"Mya arenaria","W-Msc-140430"
122.5,38.5,1,"Mya arenaria","W-Msc-140430"
123,38.5,0.81,"Mya arenaria","W-Msc-140430"
123.5,38.5,0.84,"Mya arenaria","W-Msc-140430"
124,38.5,0.77,"Mya arenaria","W-Msc-140430"
124.5,38.5,0.76,"Mya arenaria","W-Msc-140430"
125,38.5,1,"Mya arenaria","W-Msc-140430"
125.5,38.5,1,"Mya arenaria","W-Msc-140430"
126,38.5,1,"Mya arenaria","W-Msc-140430"
128,38.5,1,"Mya arenaria","W-Msc-140430"
128.5,38.5,0.94,"Mya arenaria","W-Msc-140430"
129,38.5,0.78,"Mya arenaria","W-Msc-140430"
138.5,38.5,0.3,"Mya arenaria","W-Msc-140430"
139,38.5,0.28,"Mya arenaria","W-Msc-140430"
139.5,38.5,0.65,"Mya arenaria","W-Msc-140430"
140,38.5,0.69,"Mya arenaria","W-Msc-140430"
141.5,38.5,0.88,"Mya arenaria","W-Msc-140430"
142,38.5,0.94,"Mya arenaria","W-Msc-140430"
-123,38,0.67,"Mya arenaria","W-Msc-140430"
-122.5,38,0.23,"Mya arenaria","W-Msc-140430"
-122,38,0.13,"Mya arenaria","W-Msc-140430"
-77,38,0.67,"Mya arenaria","W-Msc-140430"
-76.5,38,0.59,"Mya arenaria","W-Msc-140430"
-76,38,0.54,"Mya arenaria","W-Msc-140430"
-75.5,38,0.84,"Mya arenaria","W-Msc-140430"
-75,38,0.88,"Mya arenaria","W-Msc-140430"
-74.5,38,0.85,"Mya arenaria","W-Msc-140430"
-74,38,0.73,"Mya arenaria","W-Msc-140430"
-73.5,38,0.55,"Mya arenaria","W-Msc-140430"
-73,38,0.33,"Mya arenaria","W-Msc-140430"
-28,38,0.28,"Mya arenaria","W-Msc-140430"
-27.5,38,0.29,"Mya arenaria","W-Msc-140430"
-9,38,0.52,"Mya arenaria","W-Msc-140430"
-8.5,38,0.51,"Mya arenaria","W-Msc-140430"
-0.5,38,0.16,"Mya arenaria","W-Msc-140430"
0,38,0.13,"Mya arenaria","W-Msc-140430"
0.5,38,0.03,"Mya arenaria","W-Msc-140430"
13,38,0.01,"Mya arenaria","W-Msc-140430"
15.5,38,0.01,"Mya arenaria","W-Msc-140430"
16,38,0.01,"Mya arenaria","W-Msc-140430"
16.5,38,0.01,"Mya arenaria","W-Msc-140430"
17,38,0.01,"Mya arenaria","W-Msc-140430"
21,38,0.01,"Mya arenaria","W-Msc-140430"
21.5,38,0.03,"Mya arenaria","W-Msc-140430"
22,38,0.09,"Mya arenaria","W-Msc-140430"
22.5,38,0.14,"Mya arenaria","W-Msc-140430"
23,38,0.26,"Mya arenaria","W-Msc-140430"
23.5,38,0.27,"Mya arenaria","W-Msc-140430"
24,38,0.22,"Mya arenaria","W-Msc-140430"
24.5,38,0.07,"Mya arenaria","W-Msc-140430"
25,38,0.03,"Mya arenaria","W-Msc-140430"
26,38,0.02,"Mya arenaria","W-Msc-140430"
26.5,38,0.03,"Mya arenaria","W-Msc-140430"
27,38,0.04,"Mya arenaria","W-Msc-140430"
27.5,38,0.12,"Mya arenaria","W-Msc-140430"
118,38,0.94,"Mya arenaria","W-Msc-140430"
118.5,38,1,"Mya arenaria","W-Msc-140430"
119,38,1,"Mya arenaria","W-Msc-140430"
119.5,38,1,"Mya arenaria","W-Msc-140430"
120,38,0.47,"Mya arenaria","W-Msc-140430"
120.5,38,0.41,"Mya arenaria","W-Msc-140430"
121,38,0.48,"Mya arenaria","W-Msc-140430"
121.5,38,0.56,"Mya arenaria","W-Msc-140430"
122,38,0.79,"Mya arenaria","W-Msc-140430"
122.5,38,0.85,"Mya arenaria","W-Msc-140430"
123,38,0.88,"Mya arenaria","W-Msc-140430"
123.5,38,0.95,"Mya arenaria","W-Msc-140430"
124,38,1,"Mya arenaria","W-Msc-140430"
124.5,38,1,"Mya arenaria","W-Msc-140430"
125,38,1,"Mya arenaria","W-Msc-140430"
125.5,38,1,"Mya arenaria","W-Msc-140430"
126,38,1,"Mya arenaria","W-Msc-140430"
128.5,38,0.88,"Mya arenaria","W-Msc-140430"
129,38,0.81,"Mya arenaria","W-Msc-140430"
137,38,0.16,"Mya arenaria","W-Msc-140430"
137.5,38,0.27,"Mya arenaria","W-Msc-140430"
138.5,38,0.63,"Mya arenaria","W-Msc-140430"
139,38,0.62,"Mya arenaria","W-Msc-140430"
139.5,38,0.63,"Mya arenaria","W-Msc-140430"
141,38,0.79,"Mya arenaria","W-Msc-140430"
141.5,38,0.87,"Mya arenaria","W-Msc-140430"
142,38,0.86,"Mya arenaria","W-Msc-140430"
-123,37.5,0.75,"Mya arenaria","W-Msc-140430"
-122.5,37.5,0.06,"Mya arenaria","W-Msc-140430"
-76.5,37.5,0.71,"Mya arenaria","W-Msc-140430"
-76,37.5,0.75,"Mya arenaria","W-Msc-140430"
-75.5,37.5,0.79,"Mya arenaria","W-Msc-140430"
-75,37.5,0.82,"Mya arenaria","W-Msc-140430"
-74.5,37.5,0.75,"Mya arenaria","W-Msc-140430"
-74,37.5,0.54,"Mya arenaria","W-Msc-140430"
-73.5,37.5,0.03,"Mya arenaria","W-Msc-140430"
-25.5,37.5,0.22,"Mya arenaria","W-Msc-140430"
-25,37.5,0.24,"Mya arenaria","W-Msc-140430"
-8.5,37.5,0.46,"Mya arenaria","W-Msc-140430"
-1,37.5,0.19,"Mya arenaria","W-Msc-140430"
-0.5,37.5,0.19,"Mya arenaria","W-Msc-140430"
0,37.5,0.06,"Mya arenaria","W-Msc-140430"
13,37.5,0.01,"Mya arenaria","W-Msc-140430"
13.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
15.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
16,37.5,0.01,"Mya arenaria","W-Msc-140430"
16.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
21.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
22,37.5,0.08,"Mya arenaria","W-Msc-140430"
23,37.5,0.17,"Mya arenaria","W-Msc-140430"
23.5,37.5,0.17,"Mya arenaria","W-Msc-140430"
24,37.5,0.17,"Mya arenaria","W-Msc-140430"
24.5,37.5,0.06,"Mya arenaria","W-Msc-140430"
25,37.5,0.01,"Mya arenaria","W-Msc-140430"
25.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
26,37.5,0.01,"Mya arenaria","W-Msc-140430"
26.5,37.5,0.01,"Mya arenaria","W-Msc-140430"
27,37.5,0.02,"Mya arenaria","W-Msc-140430"
27.5,37.5,0.03,"Mya arenaria","W-Msc-140430"
119,37.5,0.99,"Mya arenaria","W-Msc-140430"
119.5,37.5,1,"Mya arenaria","W-Msc-140430"
120,37.5,0.89,"Mya arenaria","W-Msc-140430"
120.5,37.5,0.53,"Mya arenaria","W-Msc-140430"
121,37.5,0.46,"Mya arenaria","W-Msc-140430"
121.5,37.5,0.31,"Mya arenaria","W-Msc-140430"
122,37.5,0.31,"Mya arenaria","W-Msc-140430"
122.5,37.5,0.49,"Mya arenaria","W-Msc-140430"
123,37.5,1,"Mya arenaria","W-Msc-140430"
123.5,37.5,0.98,"Mya arenaria","W-Msc-140430"
124,37.5,0.98,"Mya arenaria","W-Msc-140430"
124.5,37.5,1,"Mya arenaria","W-Msc-140430"
125,37.5,1,"Mya arenaria","W-Msc-140430"
125.5,37.5,1,"Mya arenaria","W-Msc-140430"
126,37.5,1,"Mya arenaria","W-Msc-140430"
126.5,37.5,0.82,"Mya arenaria","W-Msc-140430"
127,37.5,0.91,"Mya arenaria","W-Msc-140430"
129,37.5,0.78,"Mya arenaria","W-Msc-140430"
129.5,37.5,0.72,"Mya arenaria","W-Msc-140430"
131,37.5,0.66,"Mya arenaria","W-Msc-140430"
136.5,37.5,0.44,"Mya arenaria","W-Msc-140430"
137,37.5,0.57,"Mya arenaria","W-Msc-140430"
137.5,37.5,0.58,"Mya arenaria","W-Msc-140430"
138,37.5,0.32,"Mya arenaria","W-Msc-140430"
138.5,37.5,0.6,"Mya arenaria","W-Msc-140430"
139,37.5,0.61,"Mya arenaria","W-Msc-140430"
139.5,37.5,0.61,"Mya arenaria","W-Msc-140430"
141,37.5,0.74,"Mya arenaria","W-Msc-140430"
141.5,37.5,0.81,"Mya arenaria","W-Msc-140430"
142,37.5,0.52,"Mya arenaria","W-Msc-140430"
-122.5,37,0.2,"Mya arenaria","W-Msc-140430"
-122,37,0.2,"Mya arenaria","W-Msc-140430"
-76.5,37,0.71,"Mya arenaria","W-Msc-140430"
-76,37,0.72,"Mya arenaria","W-Msc-140430"
-75.5,37,0.76,"Mya arenaria","W-Msc-140430"
-75,37,0.73,"Mya arenaria","W-Msc-140430"
-74.5,37,0.61,"Mya arenaria","W-Msc-140430"
-74,37,0.28,"Mya arenaria","W-Msc-140430"
-25,37,0.12,"Mya arenaria","W-Msc-140430"
-24.5,37,0.1,"Mya arenaria","W-Msc-140430"
-9,37,0.29,"Mya arenaria","W-Msc-140430"
-8.5,37,0.41,"Mya arenaria","W-Msc-140430"
-8,37,0.39,"Mya arenaria","W-Msc-140430"
-7.5,37,0.38,"Mya arenaria","W-Msc-140430"
-7,37,0.36,"Mya arenaria","W-Msc-140430"
-6.5,37,0.37,"Mya arenaria","W-Msc-140430"
-1.5,37,0.21,"Mya arenaria","W-Msc-140430"
-1,37,0.18,"Mya arenaria","W-Msc-140430"
6.5,37,0.11,"Mya arenaria","W-Msc-140430"
7,37,0.05,"Mya arenaria","W-Msc-140430"
7.5,37,0.08,"Mya arenaria","W-Msc-140430"
8,37,0.05,"Mya arenaria","W-Msc-140430"
8.5,37,0.03,"Mya arenaria","W-Msc-140430"
9,37,0.03,"Mya arenaria","W-Msc-140430"
9.5,37,0.04,"Mya arenaria","W-Msc-140430"
10,37,0.04,"Mya arenaria","W-Msc-140430"
10.5,37,0.09,"Mya arenaria","W-Msc-140430"
11,37,0.01,"Mya arenaria","W-Msc-140430"
13,37,0.01,"Mya arenaria","W-Msc-140430"
13.5,37,0.01,"Mya arenaria","W-Msc-140430"
14,37,0.01,"Mya arenaria","W-Msc-140430"
14.5,37,0.01,"Mya arenaria","W-Msc-140430"
15.5,37,0.01,"Mya arenaria","W-Msc-140430"
21.5,37,0.01,"Mya arenaria","W-Msc-140430"
22,37,0.03,"Mya arenaria","W-Msc-140430"
22.5,37,0.08,"Mya arenaria","W-Msc-140430"
23,37,0.13,"Mya arenaria","W-Msc-140430"
23.5,37,0.05,"Mya arenaria","W-Msc-140430"
24,37,0.02,"Mya arenaria","W-Msc-140430"
24.5,37,0.01,"Mya arenaria","W-Msc-140430"
25,37,0.01,"Mya arenaria","W-Msc-140430"
25.5,37,0.01,"Mya arenaria","W-Msc-140430"
28,37,0.02,"Mya arenaria","W-Msc-140430"
28.5,37,0.04,"Mya arenaria","W-Msc-140430"
119,37,0.95,"Mya arenaria","W-Msc-140430"
119.5,37,0.96,"Mya arenaria","W-Msc-140430"
120,37,0.98,"Mya arenaria","W-Msc-140430"
120.5,37,0.99,"Mya arenaria","W-Msc-140430"
122,37,0.46,"Mya arenaria","W-Msc-140430"
122.5,37,0.58,"Mya arenaria","W-Msc-140430"
123,37,0.92,"Mya arenaria","W-Msc-140430"
123.5,37,0.95,"Mya arenaria","W-Msc-140430"
124,37,0.88,"Mya arenaria","W-Msc-140430"
124.5,37,0.91,"Mya arenaria","W-Msc-140430"
125,37,0.96,"Mya arenaria","W-Msc-140430"
125.5,37,1,"Mya arenaria","W-Msc-140430"
126,37,1,"Mya arenaria","W-Msc-140430"
126.5,37,0.53,"Mya arenaria","W-Msc-140430"
127,37,0.98,"Mya arenaria","W-Msc-140430"
129.5,37,0.67,"Mya arenaria","W-Msc-140430"
130,37,0.48,"Mya arenaria","W-Msc-140430"
131,37,0.62,"Mya arenaria","W-Msc-140430"
132,37,0.55,"Mya arenaria","W-Msc-140430"
132.5,37,0.01,"Mya arenaria","W-Msc-140430"
133,37,0.08,"Mya arenaria","W-Msc-140430"
133.5,37,0.1,"Mya arenaria","W-Msc-140430"
136.5,37,0.29,"Mya arenaria","W-Msc-140430"
137,37,0.55,"Mya arenaria","W-Msc-140430"
137.5,37,0.56,"Mya arenaria","W-Msc-140430"
138,37,0.57,"Mya arenaria","W-Msc-140430"
138.5,37,0.59,"Mya arenaria","W-Msc-140430"
139,37,0.57,"Mya arenaria","W-Msc-140430"
141,37,0.66,"Mya arenaria","W-Msc-140430"
141.5,37,0.69,"Mya arenaria","W-Msc-140430"
-122,36.5,0.4,"Mya arenaria","W-Msc-140430"
-121.5,36.5,0.3,"Mya arenaria","W-Msc-140430"
-76,36.5,0.63,"Mya arenaria","W-Msc-140430"
-75.5,36.5,0.71,"Mya arenaria","W-Msc-140430"
-75,36.5,0.65,"Mya arenaria","W-Msc-140430"
-74.5,36.5,0.5,"Mya arenaria","W-Msc-140430"
-25,36.5,0.06,"Mya arenaria","W-Msc-140430"
-9,36.5,0.02,"Mya arenaria","W-Msc-140430"
-8.5,36.5,0.12,"Mya arenaria","W-Msc-140430"
-8,36.5,0.15,"Mya arenaria","W-Msc-140430"
-7.5,36.5,0.2,"Mya arenaria","W-Msc-140430"
-7,36.5,0.21,"Mya arenaria","W-Msc-140430"
-6.5,36.5,0.32,"Mya arenaria","W-Msc-140430"
-6,36.5,0.34,"Mya arenaria","W-Msc-140430"
-4.5,36.5,0.34,"Mya arenaria","W-Msc-140430"
-4,36.5,0.33,"Mya arenaria","W-Msc-140430"
-3.5,36.5,0.32,"Mya arenaria","W-Msc-140430"
-3,36.5,0.3,"Mya arenaria","W-Msc-140430"
-2.5,36.5,0.28,"Mya arenaria","W-Msc-140430"
-2,36.5,0.26,"Mya arenaria","W-Msc-140430"
-1.5,36.5,0.23,"Mya arenaria","W-Msc-140430"
1.5,36.5,0.08,"Mya arenaria","W-Msc-140430"
2,36.5,0.06,"Mya arenaria","W-Msc-140430"
2.5,36.5,0.04,"Mya arenaria","W-Msc-140430"
3,36.5,0.12,"Mya arenaria","W-Msc-140430"
3.5,36.5,0.12,"Mya arenaria","W-Msc-140430"
4,36.5,0.13,"Mya arenaria","W-Msc-140430"
4.5,36.5,0.14,"Mya arenaria","W-Msc-140430"
5,36.5,0.15,"Mya arenaria","W-Msc-140430"
5.5,36.5,0.16,"Mya arenaria","W-Msc-140430"
6,36.5,0.13,"Mya arenaria","W-Msc-140430"
6.5,36.5,0.1,"Mya arenaria","W-Msc-140430"
7,36.5,0.08,"Mya arenaria","W-Msc-140430"
7.5,36.5,0.07,"Mya arenaria","W-Msc-140430"
8,36.5,0.05,"Mya arenaria","W-Msc-140430"
8.5,36.5,0.04,"Mya arenaria","W-Msc-140430"
9,36.5,0.03,"Mya arenaria","W-Msc-140430"
10.5,36.5,0.04,"Mya arenaria","W-Msc-140430"
11,36.5,0.03,"Mya arenaria","W-Msc-140430"
13,36.5,0.01,"Mya arenaria","W-Msc-140430"
13.5,36.5,0.01,"Mya arenaria","W-Msc-140430"
14.5,36.5,0.02,"Mya arenaria","W-Msc-140430"
15,36.5,0.02,"Mya arenaria","W-Msc-140430"
15.5,36.5,0.01,"Mya arenaria","W-Msc-140430"
22,36.5,0.01,"Mya arenaria","W-Msc-140430"
22.5,36.5,0.02,"Mya arenaria","W-Msc-140430"
23,36.5,0.03,"Mya arenaria","W-Msc-140430"
23.5,36.5,0.02,"Mya arenaria","W-Msc-140430"
24,36.5,0.01,"Mya arenaria","W-Msc-140430"
24.5,36.5,0.01,"Mya arenaria","W-Msc-140430"
25,36.5,0.01,"Mya arenaria","W-Msc-140430"
29.5,36.5,0.01,"Mya arenaria","W-Msc-140430"
32.5,36.5,0.01,"Mya arenaria","W-Msc-140430"
36.5,36.5,0.03,"Mya arenaria","W-Msc-140430"
121,36.5,0.93,"Mya arenaria","W-Msc-140430"
121.5,36.5,0.63,"Mya arenaria","W-Msc-140430"
122,36.5,0.52,"Mya arenaria","W-Msc-140430"
122.5,36.5,0.54,"Mya arenaria","W-Msc-140430"
123,36.5,0.95,"Mya arenaria","W-Msc-140430"
123.5,36.5,0.86,"Mya arenaria","W-Msc-140430"
124,36.5,0.66,"Mya arenaria","W-Msc-140430"
124.5,36.5,0.79,"Mya arenaria","W-Msc-140430"
125,36.5,0.85,"Mya arenaria","W-Msc-140430"
125.5,36.5,0.96,"Mya arenaria","W-Msc-140430"
126,36.5,1,"Mya arenaria","W-Msc-140430"
126.5,36.5,1,"Mya arenaria","W-Msc-140430"
127,36.5,0.95,"Mya arenaria","W-Msc-140430"
129.5,36.5,0.63,"Mya arenaria","W-Msc-140430"
130,36.5,0.59,"Mya arenaria","W-Msc-140430"
133,36.5,0.11,"Mya arenaria","W-Msc-140430"
133.5,36.5,0.05,"Mya arenaria","W-Msc-140430"
136.5,36.5,0.52,"Mya arenaria","W-Msc-140430"
137,36.5,0.52,"Mya arenaria","W-Msc-140430"
137.5,36.5,0.52,"Mya arenaria","W-Msc-140430"
138,36.5,0.52,"Mya arenaria","W-Msc-140430"
141,36.5,0.58,"Mya arenaria","W-Msc-140430"
141.5,36.5,0.55,"Mya arenaria","W-Msc-140430"
-121.5,36,0.53,"Mya arenaria","W-Msc-140430"
-121,36,0.38,"Mya arenaria","W-Msc-140430"
-76.5,36,0.49,"Mya arenaria","W-Msc-140430"
-76,36,0.49,"Mya arenaria","W-Msc-140430"
-75.5,36,0.6,"Mya arenaria","W-Msc-140430"
-75,36,0.5,"Mya arenaria","W-Msc-140430"
-74.5,36,0.25,"Mya arenaria","W-Msc-140430"
-6.5,36,0.2,"Mya arenaria","W-Msc-140430"
-6,36,0.33,"Mya arenaria","W-Msc-140430"
-5.5,36,0.35,"Mya arenaria","W-Msc-140430"
-5,36,0.37,"Mya arenaria","W-Msc-140430"
-4.5,36,0.34,"Mya arenaria","W-Msc-140430"
-4,36,0.06,"Mya arenaria","W-Msc-140430"
-2.5,36,0.14,"Mya arenaria","W-Msc-140430"
0,36,0.17,"Mya arenaria","W-Msc-140430"
0.5,36,0.24,"Mya arenaria","W-Msc-140430"
1,36,0.18,"Mya arenaria","W-Msc-140430"
10.5,36,0.03,"Mya arenaria","W-Msc-140430"
11,36,0.02,"Mya arenaria","W-Msc-140430"
14.5,36,0.01,"Mya arenaria","W-Msc-140430"
23,36,0.01,"Mya arenaria","W-Msc-140430"
23.5,36,0.01,"Mya arenaria","W-Msc-140430"
36.5,36,0.01,"Mya arenaria","W-Msc-140430"
120.5,36,0.9,"Mya arenaria","W-Msc-140430"
121,36,0.89,"Mya arenaria","W-Msc-140430"
121.5,36,0.76,"Mya arenaria","W-Msc-140430"
122,36,0.47,"Mya arenaria","W-Msc-140430"
122.5,36,0.67,"Mya arenaria","W-Msc-140430"
123,36,0.76,"Mya arenaria","W-Msc-140430"
123.5,36,0.62,"Mya arenaria","W-Msc-140430"
124,36,0.63,"Mya arenaria","W-Msc-140430"
124.5,36,0.62,"Mya arenaria","W-Msc-140430"
